date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2026-03,17.430577799194864,0.0,2.8125,2.1157869400945293,2.346049542601639,0.0,0.0,0.0,2.122228351568584,0.0,201.93174956974883,0.530557087892146,28.685959355652376,0.0,0.0,0.0,0.0,29.500619826086215,757.0104103617923,10.703115953351881,0.1935483870967742,33.13192043045305,0.0,39.757204664924835,8.350652786058083,0.0,181.9836677336512,0.0,0.0,0.0,8.074826482061676,499.91547417342906,19.616857434367905,0.369097239534946,0.0,0.0,342.07385702213276,0.8937893789378939,0.0,0.0,1.7156801286917494,8.011193911759893,0.9674188664621061,0.44942077576194617,0.0,0.0,-2.1612349914236706,0.0,52.53204744375675,19.41111825827089,4952.899233120293,8.50082019041804,441.7498476560286,0.0,4.173608195109089,0.41666666666666663,0.0,12.242333734268293,0.2755102040816327,0.0,0.0,1.372235617041294,336.1171361729543,0.0,0.5008333333333334,0.22676059765415876,0.0,1.7756705411797422,73.54752942074381,0.44942077576194617,1.21404908451158,268.81248259855107,0.0,5.064968045257955,44.392600226348826,170.70545944088758,0.0,1.428531104841017,0.0,0.0,341.83672912348976,689.4793910522793,0.0,340.02168132187046,0.0,15.836520752781505,0.0,1.8712274802236841,7.79637501967417,0.0,4.361702361644484,0.0,179.6009442567614,4.79959944554181,11.9641869547668,0.0,0.0,0.0,0.0,498.197714102062,35.598901098901095,44.333180230577014,0.0,0.0,1506.2189626981499,0.620271751853297,2445.0414487246785,0.4375,0.1682614312061788,29.631145424997445,3.082408327585139,1.3614822231458041,4.037413241030838,0.2202898550724638,0.8171428571428572,7205.23398987649,3.649330775399229,0.0,11.28745050027117,0.9599198891083621,16.274209068192526,65.61601935186638,0.0,0.0
2026-04,63.06744780629478,0.0,1.6875,4.832333558903096,1.4124044567124443,0.0,0.0,0.0,1.8804896087220144,0.0,90.6903034641339,0.4701224021805036,31.091011235955055,0.0,0.0,0.0,0.0,24.498496489692922,628.1411559378158,8.894613642361877,28.36935483870968,28.116096084927243,0.0,33.01924638376833,7.3348740970197115,0.0,192.13373418531904,0.0,0.0,0.0,3.5078586709591186,492.3069722655444,17.95754040704651,0.31995066559569907,0.0,0.0,321.29671388584524,0.6130981314617235,0.0,0.0,1.383944016912003,6.5398555785396795,0.32160258223417004,0.5150696217603944,0.0,0.0,1.2125476886639852,2.155443940639678,44.70281974446675,20.465608627409168,2695.843778086572,13.222017098744983,400.45608419307297,0.0,0.1786786786786787,1.625,0.0,10.745921961100517,0.30612244897959184,0.0,0.0,3.596777444187835,226.80697645278826,0.0,0.2833333333333333,8.448665835796204,0.0,1.2138022927243908,156.20796891226354,0.5150696217603944,1.9732963927802558,252.26139808749622,0.0,4.855631301802957,49.8180549341136,182.49985600050104,0.0,0.8931549903417744,0.0,0.0,90.14535225366213,712.4205174376442,0.0,558.5982486015478,0.0,14.711976840527106,0.0,0.79061528126255,7.296098540392857,0.0,3.249532922220525,0.0,48.33304430937582,1.7522453538474745,1.4471539494258099,0.0,0.0,0.0,0.0,204.86101620014662,5.001373626373626,14.595015759881873,0.0,0.0,902.961615241366,1.071044144696505,161.94730109767704,0.23863636363636362,0.5253724954254786,19.984513383285314,40.93567829982731,1.24449440183373,1.7539293354795593,24.133333333333333,12.2,9938.290051095326,2.028346569585585,0.0,1.5813781425655684,0.3504490707694949,100.1780797931498,43.755595477329926,0.0,0.0
2026-05,14.683675271192152,0.0,0.5625,4.212307500754357,1.5742753750008938,0.0,0.0,0.0,1.184312486120284,0.0,90.895437716538,0.296078121530071,3.2372212291453866,0.0,0.0,0.0,0.0,24.611291062385572,961.8388007267249,2.8558575320108024,0.0,30.963747688915312,0.0,97.4684641875071,28.068197478845686,0.0,192.7157313329973,0.0,0.0,0.0,3.8395562234768166,198.58450520277756,12.236941794902208,0.0932177869976913,0.0,0.0,271.84314146390705,0.4051948051948052,0.0,0.0,1.0759683549017027,5.802204073840367,1.4170962944801568,0.3643663158082476,0.0,0.0,7.109531628647992,1.1066071277479335,58.518462022264266,7.468803248992625,3457.388710712037,13.48566865544349,428.17102869380983,0.0,0.5337256822039431,0.0,0.0,7.126947409625335,0.23519163763066203,0.0,0.0,1.5840593210837441,102.91023152621938,0.0,0.5375,0.5908770136759625,0.0,0.7505401434621035,101.36788887283389,0.3643663158082476,1.527242443661533,289.1243456384799,0.0,7.112111909175162,17.996835712236454,179.46448984375414,0.0,1.090550863398988,0.0,0.0,155.09940997335366,949.6089178996274,0.0,379.06126055766396,0.0,0.8572433023641544,0.0,0.7487299813594381,10.671821716478021,0.0,3.0274874522313526,0.0,36.623281595183315,1.7742700832887532,1.6085696748777232,0.0,0.0,0.0,0.0,201.79129430433778,16.58337284542868,48.5027061562926,0.0,0.0,1060.6138969169835,0.14100000000000001,108.57218442932728,0.5833333333333333,0.24056323763634221,1.3194094094094095,6.440969379840317,1.5564665432425284,1.9197781117384083,52.289855072463766,0.4657142857142857,7556.619703957269,1.8570260977042892,0.0,0.4903409829336336,0.3548540166577506,44.62018186063806,250.79814847151232,0.0,0.0
2026-06,50.93208016131779,0.0,0.8482620320855615,5545.017197621677,3.97305867045518,0.0,0.0,0.0,1.1192693256246224,0.0,121.76825270563114,0.2798173314061556,0.0,0.0,0.0,0.0,0.0,30.734592849839956,479.00648542892935,2.7662024527004285,1.5,30.55704931042665,0.0,38.309037937393605,14.593479909492155,0.0,14320.691053362929,0.0,0.0,0.0,3.480975706712468,440.9668563226485,15.694856772187826,0.026963837108558517,0.0,0.0,354.55571222873044,0.3821668577828742,0.0,0.0,0.8467834488339134,6.40300258365756,0.33491942554218657,0.29635298082402767,0.0,0.0,7.206338548311288,4.153392147010017,45.414686003104364,12.132902370077678,5038.781962075809,22.908569388652946,505.8623961935264,0.0,0.716407867494824,0.9999999999999999,0.0,4.714295188883679,1.9337979094076654,0.0,0.0,1.6052562409912827,628.4668040609265,0.0,0.095,1.601568665622671,0.0,0.5445761938674709,78.68277028229926,0.29635298082402767,1.0873746649968832,207.54198047813935,0.0,117.47687625502009,66.62758788110574,162.8008218447464,0.0,0.4175439295646056,0.0,0.0,48.946648056507215,924.352594242655,0.0,424.1694988668994,0.0,8.467917225597727,0.0,1.1079542079321527,10.186446333391714,0.0,2.66020416113202,0.0,114.03833504636026,1.9309724869596478,0.8182841474292614,0.0,0.0,0.0,0.0,122.44523386262517,37.7264724840867,12.181602822580645,0.0,0.0,826.2899009557168,0.7999322501532801,81.0,0.23863636363636362,0.6553736226426503,1.4533670033670034,0.9997405968169655,0.20814536340852127,1.740487853356234,0.8,0.6028571428571428,4684.98624000838,1.0983018852285724,0.0,0.5847182420765283,0.38619449739192957,7.579057439143676,344.8671857812715,0.0,0.0
2026-07,26.470904120859156,0.0,3.606617647058824,735.0795048025103,2.312555621132703,0.0,0.0,0.0,1.3693165893378902,0.0,164.09596341980367,0.34232914733447256,12.466260214504597,0.0,0.0,0.0,0.0,34.18057442074695,587.1234525921234,3.8295268433748504,1.7608695652173911,52.159359840395204,0.0,45.31745600244947,10.641746740508886,0.0,9143.377044193867,0.0,0.0,0.0,3.617349453894288,185.06687219240087,16.370101117205373,0.145748987854251,0.0,0.0,213.03611613320692,0.632007843641507,0.0,0.0,1.1612490731949696,6.448997207705106,2.166454537343774,0.332315294166074,0.0,0.0,22.241902541157224,1.3721061547148503,56.22191323285744,14.330811214303647,3419.549059462,22.823280341376012,615.455053656964,0.0,0.7011036036036036,0.0,0.0,2.6618058360175705,0.3627426580388253,0.0,0.0,2.269868808423574,858.3133587294733,0.0,1.0716666666666668,1.60979975449241,0.0,0.4379526402212428,34.88002558985864,0.332315294166074,0.7334888231559596,450.59972059160964,0.0,10.418709412116552,24.695916454686824,135.60916437276617,0.0,0.47581479980308744,0.0,0.0,84.89536113578367,790.9574316880396,0.0,335.6339470807209,0.0,2.0461400704318455,0.0,1.508471651982501,13.684499319769817,0.0,2.161137378669655,0.0,44.02372571912595,8.864639362483606,1.2975669659537412,0.0,0.0,0.0,0.0,175.43520845259977,29.662819273225367,14.111724074284416,0.0,0.0,817.575301822512,0.5873429574717128,740.3348450491306,0.0,0.5395543374352811,26.244025844025845,0.5273858373031927,0.39285714285714285,1.808674726947144,1.3217391304347825,1.680886699507389,5326.740878629474,1.5514858757852956,0.0,0.593671495169064,1.7729278724967212,16.518002411916658,127.23364991234641,0.0,0.0
2026-08,20.1726885772488,0.0,4.581216577540107,1.6049517044700257,8.111246162670854,0.0,0.0,0.0,1.105343917851451,0.0,95.57729183474731,0.27633597946286276,1.566751700680272,0.0,0.0,0.0,0.0,20.6063438398907,361.92369476426427,11.024636587360602,0.75,27.389334411963098,0.0,44.539993693160525,9.040314455035604,0.0,11312.458095036025,0.0,0.0,0.0,4.7058468585385125,266.5383654772711,21.070868230348257,0.15620782726045881,0.0,0.0,263.3517147124848,1.6020316317346022,0.0,0.0,1.5004403068647905,4.522477577110066,3.2863472030271135,0.4179046992466017,0.0,0.0,15.015737716926195,2.4286007342705727,38.983733659472165,7.335833800477414,7045.57407544866,34.951456082094275,448.9215871407517,0.0,1.625762501632067,0.375,0.0,14.207022720100369,0.05357142857142857,0.0,0.0,3.8956996475650985,73.68098068828593,0.0,0.415,2.728816858908843,0.0,1.1165716014173364,112.42424722470659,0.4179046992466017,1.1190244345697622,301.46980954274477,0.0,5.019296601298812,25.419473652637304,153.62472323359975,0.0,0.783280430712758,0.0,0.0,56.60821976906483,683.5023407203477,0.0,301.6280396928248,0.0,2.502249417074314,0.0,2.1020186792212305,14.216976390520086,0.0,3.200912542981409,0.0,172.1409635658116,3.358680753531523,1.209151542095461,0.0,0.0,0.0,0.0,287.42033002902565,7.267857142857142,13.057652061562926,0.0,0.0,1309.439018971203,0.8495454545454544,323.03143362999526,0.0,0.4492132761490266,69.55901771336555,0.35283429675401345,0.047809221546328134,2.3529234292692562,3.066666666666667,0.19999999999999998,6195.673028983925,1.6356004184840511,0.0,0.8854135095623895,0.6717361507063047,13.064998267252935,101.99931495024413,0.0,0.0
2026-09,19.34775815893068,0.0,0.7941176470588236,3.210810535125174,0.6516067892932353,0.0,0.0,0.0,1.5278274151440039,0.0,168.5469776823559,0.38195685378600097,0.14115168539325842,0.0,0.0,0.0,0.0,21.761647451968237,501.85073886346873,21.13416442853607,0.6521739130434783,31.134685394881352,0.0,29.836871382191667,10.113603060122424,0.0,4055.076043767932,0.0,0.0,0.0,7.466045203173104,465.6234004572558,18.081100148037674,0.18218623481781376,0.0,0.0,371.93168332116323,3.569786580447426,0.0,0.0,1.6885979951377776,4.433429840429029,0.6797958665714737,1.0162778967328203,0.0,0.0,645.8609352777082,0.39929015084294583,40.100990083335695,10.319946258520426,5050.842527225463,12.01556916984897,179.2011272568165,0.0,0.5232743061703753,0.625,0.0,8.464527103232037,0.0,0.0,0.0,4.725590569724954,61.459933893454966,0.0,0.3933333333333333,1.4905785110559528,0.0,1.4663617796127157,54.1503755827797,1.0162778967328203,2.788103630119439,405.94845661681785,0.0,1.7708647088353415,23.72420267160405,148.96443009928313,0.0,1.9432413951418148,0.0,0.0,33.7341747381184,850.2523111395353,0.0,345.40728015558295,0.0,2.854178174070859,0.0,0.9169357772418117,15.486512730301667,0.0,7.7054932352424075,0.0,52.415328857754425,4.404117008422012,0.6634706217170452,0.0,0.0,0.0,0.0,189.82539797322406,12.347302795906856,18.04710713880055,0.0,0.0,1171.871011271992,0.768681818181818,158.11291064674523,0.21875,0.9594948524961273,2.117971607971608,5.410545770640223,0.5017543859649123,3.733022601586552,0.591304347826087,3.165714285714286,18774.838179757448,2.6641600193334782,0.0,0.165450759163034,0.8808234016844024,10.830947574672608,51.15037611638743,0.0,0.0
2026-10,140.85398518901857,0.0,0.5625,0.7232031556770999,1.6949307886503897,0.0,0.0,0.0,3.322787466464708,0.0,205.14013698968708,0.830696866616177,19.395350185528756,0.0,0.0,0.0,0.0,25.721842293531367,314.8232803021509,10.029239039637252,1.141304347826087,29.894978376549126,0.0,55.98543790290234,27.087119276870375,0.0,3400.3179406673435,0.0,0.0,0.0,13.034141400174983,325.3885784976869,18.422493967340355,0.09493374598755833,0.0,0.0,346.69329549041316,3.006895332390382,0.0,0.0,2.0778603795309154,3.506540846986155,2.3690574557001707,0.9713781295973257,0.0,0.0,1.3447684391080617,0.29317909852413243,57.01447589823753,3.8384919653568486,13848.562456976855,23.95268262451614,613.642303440848,0.0,1.3223873873873875,0.4800112612612612,0.0,13.14800114031343,0.0,0.0,0.0,7.801370583003556,78.40627393734226,0.0,2.2808333333333333,29.494672822487956,0.0,0.7551223103590492,98.12595550195144,0.9713781295973257,2.30510186598013,296.7236582433549,0.0,23.68310018921841,23.199929435400424,173.94226049631388,0.0,1.796707741693554,0.0,0.0,76.51107093008501,802.4700657373596,0.0,358.1453954282998,0.0,9.532913378836897,0.0,0.2851834491260778,9.856742323333872,0.0,5.315081665588858,0.0,42.504525657314886,5.134260138899767,0.3299557547165122,0.0,0.0,0.0,0.0,249.72803438890398,7.396892025064613,29.17704665492958,0.0,0.0,1062.3763251776456,0.4540909090909091,140.99366548238729,0.6694078947368421,0.6804801703072867,2.7808754208754207,0.40143209800824914,4.100440800493696,6.5170707000874915,3.497584541062802,257.37714285714287,12508.449241418048,1.807244226002516,0.0,0.48881384852614507,1.0268520277799533,15.919225989805746,78.09253696299211,0.0,0.0
2026-11,48.37259421711642,0.0,5.7272727272727275,7.325325088614802,2.824256108272402,0.0,0.0,0.0,2.990706102898289,0.0,635.963759247309,0.7476765257245722,7.473197565543071,0.0,0.0,0.0,0.0,20.420060227756675,437.8855077167965,6.213732454537291,3.0,28.865783625661635,0.0,31.183774996463008,2.3701372027739653,0.0,3198.246119024858,0.0,0.0,0.0,7.169608300332953,419.60059802886116,26.47038100544584,0.06337729074689255,0.0,0.0,278.50007215484277,0.7165391077095389,0.0,0.0,2.5992430032014857,8.072877391180857,3.251052322498821,0.9747842080462313,0.0,0.0,27.81856288842333,0.6675914736203071,49.2880822216473,4.63052890133759,13280.433083198992,88.07965843793744,577.6792216108781,0.0,2.0449895547721635,0.41666666666666663,0.0,9.569112929473906,0.24489795918367346,0.0,0.0,5.4523751338301905,105.83900659915346,0.0,0.3491666666666667,54.90672063507513,0.0,0.4318206034510108,81.64613463618426,0.9747842080462313,2.325004763334504,282.842153307756,0.0,2.8600025100401605,16.201626703880237,204.71078429072395,0.0,1.908469611473706,0.0,0.0,77.1821477815844,781.8530722570241,0.0,360.2957002411179,0.0,7.371060025929872,0.0,1.7504749369857806,16.84220549225944,0.0,5.4109490864514065,0.0,95.10559819374335,5.542456781383588,1.002006600356196,0.0,0.0,0.0,0.0,153.96567537437102,11.650458185356662,14.528679435483872,0.0,0.0,956.1226180537169,0.42249999999999993,296.2423515123744,0.0,0.9594243208141165,8.866308126308125,0.5535273463254574,0.27240588909459584,3.5848041501664767,0.0,2.6657142857142855,14475.542546045386,3.17447878382746,0.0,1.0716385100938703,1.1084913562767176,13.260897378030142,30.923088761494366,0.0,0.0
2026-12,11.407343069643662,0.0,0.6948529411764706,1.1346926653593907,0.7012739003862546,0.0,0.0,0.0,5.59474721476977,0.0,267.92954026793535,1.3986868036924425,3.7734550561797757,0.0,0.0,0.0,0.0,21.069207435291734,484.6188297926816,0.07361548580186576,0.9130434782608696,28.854908732948793,0.0,26.41137371362959,2.3526283734456235,0.0,1560.6348760935252,0.0,0.0,0.0,7.725341599561386,1309.310536103426,26.258199193133457,0.32446500867553496,0.0,0.0,461.7879763910978,0.7853309421584576,0.0,0.0,11.283059385249695,8.211184005701773,1.5629443068139897,3.830354038257134,0.0,0.0,3.900635527582132,1.2465270403044635,34.03742731605234,5.671967653862584,17353.30215603414,8.952605338593234,683.0289183400885,0.0,0.796672988778252,0.5902777777777778,0.0,12.808576744341929,0.12755102040816327,0.0,0.0,20.76403471031295,77.43108807320169,0.0,0.2633333333333333,46.8628658955349,0.0,0.6762250453720509,150.39942460470982,3.830354038257134,11.09116956107614,188.6108240276875,0.0,3.6649410140562253,18.426757974709314,225.61786112123312,0.0,1.7719809908700717,0.0,0.0,47.27782106049712,769.5094969492678,0.0,325.16931574144814,0.0,22.663697425642354,0.0,2.7640157216982395,29.861087808278768,0.0,4.709310064151499,0.0,111.08257786477112,8.411513479450651,3.7581067237188392,0.0,0.0,0.0,0.0,183.39796518926954,6.408741005187705,23.620493525670152,0.0,0.0,989.6379634119505,2.1592727272727275,91.04467824016696,0.0,0.7979230953129801,4.469977553310886,0.9105935386927123,0.07719298245614035,3.862670799780693,1.1072463768115943,0.30857142857142855,12335.685677352381,3.171494190924784,0.0,2.3028895528399844,1.6823026958901302,12.353252706568222,35.47769099560104,0.0,0.0
